city_id,city_name,item_id,item_name,lowest_price,highest_price,average_price,currency,contributors,data_points,toEur
6296,"Barcelona, Spain",6,"Coke/Pepsi (0.33 liter bottle), Restaurants",1.0,2.5,1.8294089285714283,EUR,474,42,1
6296,"Barcelona, Spain",7,"Water (0.33 liter bottle) , Restaurants",0.8822999999999999,2.0,1.3659090909090907,EUR,474,44,1
6296,"Barcelona, Spain",8,"Milk (regular), (1 liter), Markets",0.65,1.1,0.8657142857142858,EUR,474,28,1
6296,"Barcelona, Spain",9,"Loaf of Fresh White Bread (500g), Markets",0.7,1.5,1.061904761904762,EUR,474,21,1
6296,"Barcelona, Spain",11,"Eggs (regular) (12), Markets",1.2,2.69,1.778181818181818,EUR,474,22,1
6296,"Barcelona, Spain",12,"Local Cheese (1kg), Markets",4.5,20.0,9.645,EUR,474,20,1
6296,"Barcelona, Spain",13,"Water (1.5 liter bottle), Markets",0.35,1.0,0.6933333333333334,EUR,474,21,1
6296,"Barcelona, Spain",14,"Bottle of Wine (Mid-Range), Markets",4.0,7.0,5.25,EUR,474,24,1
6296,"Barcelona, Spain",15,"Domestic Beer (0.5 liter bottle), Markets",0.5,1.0606060606060606,0.7210526315789474,EUR,474,20,1
6296,"Barcelona, Spain",16,"Imported Beer (0.33 liter bottle), Markets",1.0,2.0,1.3495454545454546,EUR,474,22,1
6296,"Barcelona, Spain",17,"Cigarettes 20 Pack (Marlboro), Markets",4.8,5.4,5.0,EUR,474,26,1
6296,"Barcelona, Spain",18,"One-way Ticket (Local Transport), Transportation",1.2,2.2,2.15,EUR,474,93,1
6296,"Barcelona, Spain",19,"Chicken Breasts (Boneless, Skinless), (1kg), Markets",4.0,8.0,6.4111111111111105,EUR,474,27,1
6296,"Barcelona, Spain",20,"Monthly Pass (Regular Price), Transportation",43.91304347826087,54.0,50.0,EUR,474,68,1
6296,"Barcelona, Spain",24,"Gasoline (1 liter), Transportation",1.2,1.4,1.3181833333333337,EUR,474,60,1
6296,"Barcelona, Spain",25,"Volkswagen Golf 1.4 90 KW Trendline (Or Equivalent New Car), Transportation",16000.0,22000.0,20000.0,EUR,474,21,1
6296,"Barcelona, Spain",26,"Apartment (1 bedroom) in City Centre, Rent Per Month",750.0,1200.0,943.875,EUR,474,80,1
6296,"Barcelona, Spain",27,"Apartment (1 bedroom) Outside of Centre, Rent Per Month",500.0,900.0,732.258064516129,EUR,474,62,1
6296,"Barcelona, Spain",28,"Apartment (3 bedrooms) in City Centre, Rent Per Month",1200.0,2000.0,1563.6986301369864,EUR,474,73,1
6296,"Barcelona, Spain",29,"Apartment (3 bedrooms) Outside of Centre, Rent Per Month",900.0,1500.0,1132.2033898305085,EUR,474,59,1
6296,"Barcelona, Spain",30,"Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment, Utilities (Monthly)",85.0,212.5,140.14976442037496,EUR,474,75,1
6296,"Barcelona, Spain",32,"1 min. of Prepaid Mobile Tariff Local (No Discounts or Plans), Utilities (Monthly)",0.08,0.24,0.133,EUR,474,20,1
6296,"Barcelona, Spain",33,"Internet (60 Mbps or More, Unlimited Data, Cable/ADSL), Utilities (Monthly)",30.0,60.0,41.72931034482759,EUR,474,58,1
6296,"Barcelona, Spain",40,"Fitness Club, Monthly Fee for 1 Adult, Sports And Leisure",30.0,55.0,41.989583333333336,EUR,474,72,1
6296,"Barcelona, Spain",42,"Tennis Court Rent (1 Hour on Weekend), Sports And Leisure",12.0,30.0,20.7,EUR,474,20,1
6296,"Barcelona, Spain",44,"Cinema, International Release, 1 Seat, Sports And Leisure",7.5,9.0,8.5,EUR,474,65,1
6296,"Barcelona, Spain",60,"1 Pair of Jeans (Levis 501 Or Similar), Clothing And Shoes",45.0,100.0,73.6078431372549,EUR,474,51,1
6296,"Barcelona, Spain",62,"1 Summer Dress in a Chain Store (Zara, H&M, ...), Clothing And Shoes",20.0,40.0,27.491525423728813,EUR,474,59,1
6296,"Barcelona, Spain",64,"1 Pair of Nike Running Shoes (Mid-Range), Clothing And Shoes",55.0,100.0,79.8135593220339,EUR,474,59,1
6296,"Barcelona, Spain",66,"1 Pair of Men Leather Business Shoes, Clothing And Shoes",75.0,150.0,100.18181818181819,EUR,474,44,1
6296,"Barcelona, Spain",206,"Toyota Corolla 1.6l 97kW Comfort (Or Equivalent New Car), Transportation",15000.0,25000.0,19902.5,EUR,474,20,1
6296,"Barcelona, Spain",224,"Preschool (or Kindergarten), Full Day, Private, Monthly for 1 Child, Childcare",300.0,500.0,432.22222222222223,EUR,474,27,1
6296,"Barcelona, Spain",100,"Price per Square Meter to Buy Apartment in City Centre, Buy Apartment Price",3700.0,5600.0,4720.7692307692305,EUR,474,26,1
6296,"Barcelona, Spain",228,"International Primary School, Yearly for 1 Child, Childcare",5000.0,12000.00000048,8319.318182007999,EUR,474,22,1
6296,"Barcelona, Spain",101,"Price per Square Meter to Buy Apartment Outside of Centre, Buy Apartment Price",2443.0,4000.0,3112.394074074074,EUR,474,27,1
6296,"Barcelona, Spain",105,"Average Monthly Net Salary (After Tax), Salaries And Financing",961.8,1900.0,1339.975076923077,EUR,474,65,1
6296,"Barcelona, Spain",106,"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate, Salaries And Financing",2.0,3.2,2.4915384615384615,EUR,474,26,1
6296,"Barcelona, Spain",107,"Taxi Start (Normal Tariff), Transportation",2.15,3.5,2.5,EUR,474,47,1
6296,"Barcelona, Spain",108,"Taxi 1km (Normal Tariff), Transportation",1.0,1.4,1.13,EUR,474,25,1
6296,"Barcelona, Spain",109,"Taxi 1hour Waiting (Normal Tariff), Transportation",21.27,30.0,22.1,EUR,474,22,1
6296,"Barcelona, Spain",110,"Apples (1kg), Markets",1.2,2.2,1.7795,EUR,474,20,1
6296,"Barcelona, Spain",111,"Oranges (1kg), Markets",1.0,2.0,1.6476190476190478,EUR,474,21,1
6296,"Barcelona, Spain",112,"Potato (1kg), Markets",0.88,1.5,1.025294117647059,EUR,474,17,1
6296,"Barcelona, Spain",113,"Lettuce (1 head), Markets",0.75,1.1,0.9447619047619049,EUR,474,21,1
6296,"Barcelona, Spain",114,"Cappuccino (regular), Restaurants",1.5,2.5,1.8517857142857141,EUR,474,56,1
6296,"Barcelona, Spain",115,"Rice (white), (1kg), Markets",0.7,1.2,0.9413043478260869,EUR,474,23,1
6296,"Barcelona, Spain",116,"Tomato (1kg), Markets",1.0,3.0,1.611904761904762,EUR,474,21,1
6296,"Barcelona, Spain",118,"Banana (1kg), Markets",1.0,2.0,1.6036363636363637,EUR,474,22,1
6296,"Barcelona, Spain",119,"Onion (1kg), Markets",1.0,2.0,1.3263665760704297,EUR,474,21,1
6296,"Barcelona, Spain",121,"Beef Round (1kg) (or Equivalent Back Leg Red Meat), Markets",7.1,17.0,10.845416666666667,EUR,474,24,1
6275,"Ljubljana, Slovenia",1,"Meal, Inexpensive Restaurant, Restaurants",6.0,10.0,8.0,EUR,248,21,1
6275,"Ljubljana, Slovenia",2,"Meal for 2 People, Mid-range Restaurant, Three-course, Restaurants",26.0,40.0,35.0,EUR,248,20,1
6275,"Ljubljana, Slovenia",3,"McMeal at McDonalds (or Equivalent Combo Meal), Restaurants",4.7,6.0,5.0,EUR,248,24,1
6275,"Ljubljana, Slovenia",4,"Domestic Beer (0.5 liter draught), Restaurants",2.2,3.0,2.5,EUR,248,20,1
6275,"Ljubljana, Slovenia",5,"Imported Beer (0.33 liter bottle), Restaurants",2.5,4.0,3.0,EUR,248,25,1
6275,"Ljubljana, Slovenia",6,"Coke/Pepsi (0.33 liter bottle), Restaurants",1.8,2.5,2.0909090909090913,EUR,248,22,1
6275,"Ljubljana, Slovenia",7,"Water (0.33 liter bottle) , Restaurants",1.0,2.0,1.5428571428571431,EUR,248,21,1
6275,"Ljubljana, Slovenia",8,"Milk (regular), (1 liter), Markets",0.73,1.05,0.9059090909090909,EUR,248,22,1
6275,"Ljubljana, Slovenia",9,"Loaf of Fresh White Bread (500g), Markets",0.75,1.25,1.03,EUR,248,18,1
6275,"Ljubljana, Slovenia",11,"Eggs (regular) (12), Markets",1.5,2.9,2.2073000000165117,EUR,248,20,1
6275,"Ljubljana, Slovenia",12,"Local Cheese (1kg), Markets",6.5,12.0,9.794117647058824,EUR,248,17,1
6275,"Ljubljana, Slovenia",13,"Water (1.5 liter bottle), Markets",0.3,1.0,0.563888888888889,EUR,248,18,1
6275,"Ljubljana, Slovenia",14,"Bottle of Wine (Mid-Range), Markets",4.5,7.0,5.0,EUR,248,18,1
6275,"Ljubljana, Slovenia",15,"Domestic Beer (0.5 liter bottle), Markets",0.99,1.2,1.0505,EUR,248,20,1
6275,"Ljubljana, Slovenia",16,"Imported Beer (0.33 liter bottle), Markets",1.3,2.5,1.6952380952380952,EUR,248,21,1
6275,"Ljubljana, Slovenia",17,"Cigarettes 20 Pack (Marlboro), Markets",4.0,4.2,4.0,EUR,248,17,1
6275,"Ljubljana, Slovenia",18,"One-way Ticket (Local Transport), Transportation",1.2,1.2,1.2,EUR,248,70,1
6275,"Ljubljana, Slovenia",19,"Chicken Breasts (Boneless, Skinless), (1kg), Markets",5.0,9.0,7.361111111111111,EUR,248,18,1
6275,"Ljubljana, Slovenia",20,"Monthly Pass (Regular Price), Transportation",32.0,40.0,37.0,EUR,248,47,1
6275,"Ljubljana, Slovenia",24,"Gasoline (1 liter), Transportation",1.21,1.35,1.3116382978723409,EUR,248,47,1
6275,"Ljubljana, Slovenia",25,"Volkswagen Golf 1.4 90 KW Trendline (Or Equivalent New Car), Transportation",15000.0,20000.0,18000.0,EUR,248,17,1
6275,"Ljubljana, Slovenia",26,"Apartment (1 bedroom) in City Centre, Rent Per Month",400.0,700.0,525.609756097561,EUR,248,41,1
6275,"Ljubljana, Slovenia",27,"Apartment (1 bedroom) Outside of Centre, Rent Per Month",300.0,500.0,384.76190476190476,EUR,248,42,1
6275,"Ljubljana, Slovenia",28,"Apartment (3 bedrooms) in City Centre, Rent Per Month",700.0,1500.0,953.030303030303,EUR,248,33,1
6275,"Ljubljana, Slovenia",29,"Apartment (3 bedrooms) Outside of Centre, Rent Per Month",600.0,900.0,675.7575757575758,EUR,248,33,1
6275,"Ljubljana, Slovenia",30,"Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment, Utilities (Monthly)",141.66666666666666,283.3333333333333,204.37800351093696,EUR,248,34,1
6275,"Ljubljana, Slovenia",32,"1 min. of Prepaid Mobile Tariff Local (No Discounts or Plans), Utilities (Monthly)",0.04,0.15,0.061428571428571443,EUR,248,21,1
6275,"Ljubljana, Slovenia",33,"Internet (60 Mbps or More, Unlimited Data, Cable/ADSL), Utilities (Monthly)",20.0,50.0,34.5934375,EUR,248,32,1
6275,"Ljubljana, Slovenia",40,"Fitness Club, Monthly Fee for 1 Adult, Sports And Leisure",30.0,60.0,41.10772357723577,EUR,248,41,1
6275,"Ljubljana, Slovenia",42,"Tennis Court Rent (1 Hour on Weekend), Sports And Leisure",8.0,20.0,13.208333333333334,EUR,248,24,1
6275,"Ljubljana, Slovenia",44,"Cinema, International Release, 1 Seat, Sports And Leisure",5.8,7.0,6.275,EUR,248,50,1
6275,"Ljubljana, Slovenia",60,"1 Pair of Jeans (Levis 501 Or Similar), Clothing And Shoes",50.0,90.0,66.5,EUR,248,26,1
6275,"Ljubljana, Slovenia",62,"1 Summer Dress in a Chain Store (Zara, H&M, ...), Clothing And Shoes",20.0,50.0,29.032258064516128,EUR,248,31,1
6275,"Ljubljana, Slovenia",64,"1 Pair of Nike Running Shoes (Mid-Range), Clothing And Shoes",60.0,100.0,79.44444444444444,EUR,248,36,1
6275,"Ljubljana, Slovenia",66,"1 Pair of Men Leather Business Shoes, Clothing And Shoes",70.0,150.0,99.3103448275862,EUR,248,29,1
6275,"Ljubljana, Slovenia",206,"Toyota Corolla 1.6l 97kW Comfort (Or Equivalent New Car), Transportation",15000.0,25000.0,19189.285714285714,EUR,248,14,1
6275,"Ljubljana, Slovenia",224,"Preschool (or Kindergarten), Full Day, Private, Monthly for 1 Child, Childcare",250.0,600.0,387.5,EUR,248,20,1
6275,"Ljubljana, Slovenia",100,"Price per Square Meter to Buy Apartment in City Centre, Buy Apartment Price",3000.0,4000.0,3325.0,EUR,248,28,1
6275,"Ljubljana, Slovenia",228,"International Primary School, Yearly for 1 Child, Childcare",6000.0,12000.0,9333.333333333334,EUR,248,6,1
6275,"Ljubljana, Slovenia",101,"Price per Square Meter to Buy Apartment Outside of Centre, Buy Apartment Price",1700.0,3000.0,2523.076923076923,EUR,248,26,1
6275,"Ljubljana, Slovenia",105,"Average Monthly Net Salary (After Tax), Salaries And Financing",1000.0,1200.0,1095.966756756757,EUR,248,37,1
6275,"Ljubljana, Slovenia",106,"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate, Salaries And Financing",2.5,5.0,3.3914285714285715,EUR,248,21,1
6275,"Ljubljana, Slovenia",107,"Taxi Start (Normal Tariff), Transportation",0.9,1.3,1.0,EUR,248,33,1
6275,"Ljubljana, Slovenia",108,"Taxi 1km (Normal Tariff), Transportation",0.79,0.95,0.89,EUR,248,35,1
6275,"Ljubljana, Slovenia",109,"Taxi 1hour Waiting (Normal Tariff), Transportation",12.0,14.0,13.8,EUR,248,23,1
6275,"Ljubljana, Slovenia",110,"Apples (1kg), Markets",0.8,2.0,1.36,EUR,248,15,1
6275,"Ljubljana, Slovenia",111,"Oranges (1kg), Markets",1.3,2.0,1.5316666666666665,EUR,248,12,1
6275,"Ljubljana, Slovenia",112,"Potato (1kg), Markets",0.5,1.0,0.7186666666666668,EUR,248,15,1
6275,"Ljubljana, Slovenia",113,"Lettuce (1 head), Markets",0.75,1.5,1.042857142857143,EUR,248,14,1
6275,"Ljubljana, Slovenia",114,"Cappuccino (regular), Restaurants",1.2,1.6,1.4520833333333336,EUR,248,24,1
6275,"Ljubljana, Slovenia",115,"Rice (white), (1kg), Markets",1.0,3.0,1.876742507167575,EUR,248,17,1
6275,"Ljubljana, Slovenia",116,"Tomato (1kg), Markets",1.5,2.5,1.7607692307692309,EUR,248,13,1
6275,"Ljubljana, Slovenia",118,"Banana (1kg), Markets",1.0,1.45,1.1604999999999999,EUR,248,20,1
6275,"Ljubljana, Slovenia",119,"Onion (1kg), Markets",0.5,1.5,0.8192307692307691,EUR,248,13,1
6275,"Ljubljana, Slovenia",121,"Beef Round (1kg) (or Equivalent Back Leg Red Meat), Markets",7.0,12.0,9.0,EUR,248,15,1
5660,"Rome, Italy",1,"Meal, Inexpensive Restaurant, Restaurants",11.0,20.0,17.5,EUR,322,30,1
5660,"Rome, Italy",2,"Meal for 2 People, Mid-range Restaurant, Three-course, Restaurants",50.0,65.0,55.0,EUR,322,26,1
5660,"Rome, Italy",3,"McMeal at McDonalds (or Equivalent Combo Meal), Restaurants",7.0,9.5,8.0,EUR,322,24,1
5660,"Rome, Italy",4,"Domestic Beer (0.5 liter draught), Restaurants",3.0,5.0,5.0,EUR,322,31,1
5660,"Rome, Italy",5,"Imported Beer (0.33 liter bottle), Restaurants",3.0,5.0,4.0,EUR,322,20,1
5660,"Rome, Italy",6,"Coke/Pepsi (0.33 liter bottle), Restaurants",1.5,2.5,1.9,EUR,322,21,1
5660,"Rome, Italy",7,"Water (0.33 liter bottle) , Restaurants",0.8,1.5,1.0434782608695652,EUR,322,23,1
5660,"Rome, Italy",8,"Milk (regular), (1 liter), Markets",0.8,1.6,1.1843949186105724,EUR,322,22,1
5660,"Rome, Italy",9,"Loaf of Fresh White Bread (500g), Markets",0.99,2.0,1.3657894736842104,EUR,322,19,1
5660,"Rome, Italy",11,"Eggs (regular) (12), Markets",2.0,5.0,2.9004166666666666,EUR,322,24,1
5660,"Rome, Italy",12,"Local Cheese (1kg), Markets",8.0,16.0,11.245000000000001,EUR,322,20,1
5660,"Rome, Italy",13,"Water (1.5 liter bottle), Markets",0.3,0.8,0.40666666666666673,EUR,322,21,1
5660,"Rome, Italy",14,"Bottle of Wine (Mid-Range), Markets",4.0,7.5,5.0,EUR,322,21,1
5660,"Rome, Italy",15,"Domestic Beer (0.5 liter bottle), Markets",0.79,1.5,1.0639318885448916,EUR,322,17,1
5660,"Rome, Italy",16,"Imported Beer (0.33 liter bottle), Markets",0.8,2.0,1.3647058823529414,EUR,322,17,1
5660,"Rome, Italy",17,"Cigarettes 20 Pack (Marlboro), Markets",5.0,5.5,5.2,EUR,322,22,1
5660,"Rome, Italy",18,"One-way Ticket (Local Transport), Transportation",1.5,1.5,1.5,EUR,322,66,1
5660,"Rome, Italy",19,"Chicken Breasts (Boneless, Skinless), (1kg), Markets",6.0,12.0,8.805000000000001,EUR,322,20,1
5660,"Rome, Italy",20,"Monthly Pass (Regular Price), Transportation",35.0,35.0,35.0,EUR,322,69,1
5660,"Rome, Italy",24,"Gasoline (1 liter), Transportation",1.45,1.7,1.5860303030303031,EUR,322,66,1
5660,"Rome, Italy",25,"Volkswagen Golf 1.4 90 KW Trendline (Or Equivalent New Car), Transportation",18000.0,23000.0,20300.0,EUR,322,21,1
5660,"Rome, Italy",26,"Apartment (1 bedroom) in City Centre, Rent Per Month",700.0,1325.0,1009.375,EUR,322,48,1
5660,"Rome, Italy",27,"Apartment (1 bedroom) Outside of Centre, Rent Per Month",500.0,800.0,688.936170212766,EUR,322,47,1
5660,"Rome, Italy",28,"Apartment (3 bedrooms) in City Centre, Rent Per Month",1200.0,2500.0,1884.6153846153845,EUR,322,39,1
5660,"Rome, Italy",29,"Apartment (3 bedrooms) Outside of Centre, Rent Per Month",800.0,1500.0,1164.7368421052631,EUR,322,38,1
5660,"Rome, Italy",30,"Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment, Utilities (Monthly)",82.16666666666667,200.0,133.49812728121552,EUR,322,34,1
5660,"Rome, Italy",32,"1 min. of Prepaid Mobile Tariff Local (No Discounts or Plans), Utilities (Monthly)",0.03,0.25,0.16450000000000004,EUR,322,20,1
5660,"Rome, Italy",33,"Internet (60 Mbps or More, Unlimited Data, Cable/ADSL), Utilities (Monthly)",20.0,30.0,28.019791666666666,EUR,322,48,1
5660,"Rome, Italy",40,"Fitness Club, Monthly Fee for 1 Adult, Sports And Leisure",40.0,70.0,49.287581699346404,EUR,322,51,1
5660,"Rome, Italy",42,"Tennis Court Rent (1 Hour on Weekend), Sports And Leisure",10.0,35.0,17.65,EUR,322,20,1
5660,"Rome, Italy",44,"Cinema, International Release, 1 Seat, Sports And Leisure",8.0,10.0,8.0,EUR,322,70,1
5660,"Rome, Italy",60,"1 Pair of Jeans (Levis 501 Or Similar), Clothing And Shoes",50.0,100.0,80.2531914893617,EUR,322,47,1
5660,"Rome, Italy",62,"1 Summer Dress in a Chain Store (Zara, H&M, ...), Clothing And Shoes",20.0,45.0,30.41,EUR,322,34,1
5660,"Rome, Italy",64,"1 Pair of Nike Running Shoes (Mid-Range), Clothing And Shoes",65.0,110.0,87.87291666666665,EUR,322,48,1
5660,"Rome, Italy",66,"1 Pair of Men Leather Business Shoes, Clothing And Shoes",80.0,150.0,119.245,EUR,322,40,1
5660,"Rome, Italy",206,"Toyota Corolla 1.6l 97kW Comfort (Or Equivalent New Car), Transportation",19651.0,28300.0,22800.0,EUR,322,17,1
5660,"Rome, Italy",224,"Preschool (or Kindergarten), Full Day, Private, Monthly for 1 Child, Childcare",360.0,690.0,534.5,EUR,322,20,1
5660,"Rome, Italy",100,"Price per Square Meter to Buy Apartment in City Centre, Buy Apartment Price",5000.0,10000.0,7393.478260869565,EUR,322,23,1
5660,"Rome, Italy",228,"International Primary School, Yearly for 1 Child, Childcare",6500.0,15000.0,11923.809523848382,EUR,322,21,1
5660,"Rome, Italy",101,"Price per Square Meter to Buy Apartment Outside of Centre, Buy Apartment Price",2500.0,4000.0,3158.695652173913,EUR,322,23,1
5660,"Rome, Italy",105,"Average Monthly Net Salary (After Tax), Salaries And Financing",1000.0,1800.0,1388.9583333333333,EUR,322,48,1
5660,"Rome, Italy",106,"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate, Salaries And Financing",1.75,3.0,2.1142857142857148,EUR,322,21,1
5660,"Rome, Italy",107,"Taxi Start (Normal Tariff), Transportation",3.0,5.0,4.0,EUR,322,22,1
5660,"Rome, Italy",108,"Taxi 1km (Normal Tariff), Transportation",1.1,1.5,1.375,EUR,322,24,1
5660,"Rome, Italy",109,"Taxi 1hour Waiting (Normal Tariff), Transportation",27.0,40.0,27.0,EUR,322,22,1
5660,"Rome, Italy",110,"Apples (1kg), Markets",1.0,2.99,1.7600000000000002,EUR,322,20,1
5660,"Rome, Italy",111,"Oranges (1kg), Markets",1.0,2.5,1.7229411764705882,EUR,322,17,1
5660,"Rome, Italy",112,"Potato (1kg), Markets",0.8,2.0,1.130625,EUR,322,16,1
5660,"Rome, Italy",113,"Lettuce (1 head), Markets",0.6,1.5,1.0733333333333333,EUR,322,15,1
5660,"Rome, Italy",114,"Cappuccino (regular), Restaurants",1.0,1.5,1.2624999999999997,EUR,322,32,1
5660,"Rome, Italy",115,"Rice (white), (1kg), Markets",1.0,2.8,1.913333333333333,EUR,322,18,1
5660,"Rome, Italy",116,"Tomato (1kg), Markets",1.0,3.5,2.176470588235294,EUR,322,17,1
5660,"Rome, Italy",118,"Banana (1kg), Markets",1.0,2.5,1.7189999999999999,EUR,322,20,1
5660,"Rome, Italy",119,"Onion (1kg), Markets",1.0,2.0,1.2533333333333334,EUR,322,15,1
5660,"Rome, Italy",121,"Beef Round (1kg) (or Equivalent Back Leg Red Meat), Markets",11.9,19.0,15.301764705882352,EUR,322,17,1
5643,"Milan, Italy",1,"Meal, Inexpensive Restaurant, Restaurants",12.0,20.0,15.0,EUR,385,55,1
5643,"Milan, Italy",2,"Meal for 2 People, Mid-range Restaurant, Three-course, Restaurants",50.0,80.0,60.0,EUR,385,49,1
5643,"Milan, Italy",3,"McMeal at McDonalds (or Equivalent Combo Meal), Restaurants",7.0,9.0,8.0,EUR,385,47,1
5643,"Milan, Italy",4,"Domestic Beer (0.5 liter draught), Restaurants",4.0,6.0,5.0,EUR,385,46,1
5643,"Milan, Italy",5,"Imported Beer (0.33 liter bottle), Restaurants",4.0,6.0,5.0,EUR,385,40,1
5643,"Milan, Italy",6,"Coke/Pepsi (0.33 liter bottle), Restaurants",1.5,3.0,2.377272727272727,EUR,385,44,1
5643,"Milan, Italy",7,"Water (0.33 liter bottle) , Restaurants",1.0,1.5,1.076,EUR,385,50,1
5643,"Milan, Italy",8,"Milk (regular), (1 liter), Markets",1.0,1.55,1.2026086956521735,EUR,385,23,1
5643,"Milan, Italy",9,"Loaf of Fresh White Bread (500g), Markets",1.0,2.2,1.622222222222222,EUR,385,27,1
5643,"Milan, Italy",11,"Eggs (regular) (12), Markets",1.800000000072,3.6,2.4880769230833844,EUR,385,26,1
5643,"Milan, Italy",12,"Local Cheese (1kg), Markets",9.0,18.0,12.673913043478262,EUR,385,23,1
5643,"Milan, Italy",13,"Water (1.5 liter bottle), Markets",0.25,0.8,0.4476190476190475,EUR,385,21,1
5643,"Milan, Italy",14,"Bottle of Wine (Mid-Range), Markets",5.0,8.0,6.0,EUR,385,22,1
5643,"Milan, Italy",15,"Domestic Beer (0.5 liter bottle), Markets",0.7,1.5,1.0408114035087719,EUR,385,24,1
5643,"Milan, Italy",16,"Imported Beer (0.33 liter bottle), Markets",1.0,3.0,1.6649999999999998,EUR,385,20,1
5643,"Milan, Italy",17,"Cigarettes 20 Pack (Marlboro), Markets",5.0,5.7,5.5,EUR,385,23,1
